Date,Close,High,Low,Open,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,Volatility,Return,Volume_1d_chg,Volume_MA5
2022-09-20,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800,305.502001953125,299.6700042724609,291.71650390625,61.39618912369816,5.991800009553913,4.139488973817056,1.8523110357368564,316.1907786291801,291.71650390625,267.2422291833199,0.01605185273321471,-0.0011000625419275156,0.02343635856499615,69277200.0
2022-09-21,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700,305.14000244140624,301.3800018310547,291.93383636474607,55.22970492799138,5.698225599051,4.451236298863845,1.2469893001871544,316.6611087309737,291.93383636474607,267.20656399851845,0.016019148753943772,-0.025685948599634356,0.014809515466526424,67262600.0
2022-09-22,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400,302.1080017089844,301.31300048828126,291.5085021972656,47.344837064765315,4.429263701539128,4.446841779398902,-0.017578077859774055,316.1543671245617,291.5085021972656,266.8626372699695,0.023287221134286853,-0.040591728559117746,0.12772137471085765,68412580.0
2022-09-23,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400,296.5039978027344,298.8779998779297,290.471501159668,40.57078841297622,2.326808288264374,4.022835081171997,-1.696026792907623,316.037384023296,290.471501159668,264.90561829603996,0.027342790741287395,-0.04594757245188685,-0.09634930130100616,63744700.0
2022-09-26,276.010009765625,284.0899963378906,270.3099975585937,271.8299865722656,58076900,289.8919982910156,296.03699951171876,289.8675018310547,41.03671971329444,0.7073159167841823,3.359731248294434,-2.6524153315102517,316.2286978173368,289.8675018310547,263.5063058447726,0.022181970681001213,0.0024698479153155706,-0.08896693877807127,63313840.0
2022-09-27,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200,284.73399658203124,295.1179992675781,289.77350158691405,45.708154157511245,-0.01675778949021378,2.6844334407375046,-2.7011912302277183,316.2237386040917,289.77350158691405,263.3232645697364,0.03009190416519593,0.02510775852537339,0.06626214553462728,63370320.0
2022-09-28,287.8099975585937,289.0,277.57000732421875,283.0799865722656,54664800,282.13599853515626,293.63800048828125,290.2790008544922,48.77926080059733,-0.19537139286984484,2.1084724740160348,-2.3038438668858796,316.13751077953094,290.2790008544922,264.4204909294535,0.03295079216879881,0.0172121123742337,-0.11724467583471676,61792140.0
2022-09-29,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600,278.05999755859375,290.08399963378906,289.909001159668,39.1746853735029,-1.8966176215204769,1.3074544549087326,-3.2040720764292097,316.8407676051194,289.909001159668,262.97723471421654,0.04099472715647792,-0.06810050474193585,0.4199375100613192,63207180.0
2022-09-30,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600,276.04400024414065,286.2739990234375,289.3135009765625,37.95912079661981,-3.444013641848187,0.3571608355573488,-3.801174477405536,317.90760121468423,289.3135009765625,260.7194007384408,0.03693334877917706,-0.011036096899372572,-0.12746616233319508,64002820.0
2022-10-03,242.3999938964844,255.16000366210935,241.00999450683597,254.5,98363500,269.3219970703125,279.60699768066405,287.9230010986328,30.175131410768927,-6.439905442193435,-1.002252419992808,-5.437653022200627,322.5061441548934,287.9230010986328,253.33985804237227,0.05020755652300146,-0.08614516909902203,0.452361406005912,72060140.0
2022-10-04,249.44000244140625,257.5,242.00999450683597,250.5200042724609,109578500,262.6219970703125,273.67799682617186,286.6740005493164,34.62329420326424,-8.152128758627498,-2.432227687719746,-5.719901070907752,324.9207917721498,286.6740005493164,248.42720932648302,0.05120239644797914,0.029042940273044104,0.11401586970776756,81590800.0
2022-10-05,240.80999755859372,246.6699981689453,233.2700042724609,245.00999450683597,86982700,253.2219970703125,267.6789978027344,284.52949981689454,31.937378662584123,-10.089145948666214,-3.96361133990904,-6.1255346087571745,327.93957730406476,284.52949981689454,241.1194223297243,0.045781910673317966,-0.034597517632881436,-0.2062065094886314,88054380.0
2022-10-06,238.1300048828125,244.5800018310547,235.3500061035156,239.44000244140625,69298400,247.20599975585938,262.63299865722655,281.9729995727539,31.12975883752867,-11.705564576551865,-5.512001987237605,-6.19356258931426,329.9881001933912,281.9729995727539,233.95789895211664,0.04217249864847937,-0.01112907563204113,-0.20330824405312775,86389940.0
2022-10-07,223.07000732421875,234.57000732421875,222.0200042724609,233.94000244140625,83916800,238.77000122070314,257.40700073242186,278.14250030517576,26.99816246139504,-14.03996000675977,-7.217593591142039,-6.822366415617731,332.06926812276754,278.14250030517576,224.215732487584,0.04491386035094314,-0.06324275500689214,0.21094859332971616,89627980.0
2022-10-10,222.9600067138672,226.9900054931641,218.3600006103516,223.92999267578125,67925000,234.8820037841797,252.10200042724608,274.0694999694824,26.970006001411974,-15.717677728611562,-8.917610418635945,-6.800067309975617,331.8098819579123,274.0694999694824,216.32911798105255,0.03489543672199637,-0.0004931214719139376,-0.19056732382550334,83540280.0
2022-10-11,216.5,225.75,215.0,220.9499969482422,77013200,228.29400329589845,245.45800018310547,270.2879997253418,25.30119398107267,-17.368338271583298,-10.607755989225417,-6.7605822823578805,332.7604631158792,270.2879997253418,207.81553633480445,0.02412102197206071,-0.02897383620084637,0.13379757085020239,77027220.0
2022-10-12,217.2400054931641,219.3000030517578,211.50999450683597,215.3300018310547,66860700,223.5800048828125,238.4010009765625,266.0195007324219,25.867073762460834,-18.404629275635415,-12.167130646507417,-6.237498629127998,330.81605441607655,266.0195007324219,201.22294704876722,0.02719396238684566,0.003418039229395431,-0.13182805025631972,73002820.0
2022-10-13,221.72000122070312,222.9900054931641,206.22000122070312,208.3000030517578,91483000,220.29800415039062,233.752001953125,261.91800079345705,29.356163453069072,-18.649420240423723,-13.46358856529068,-5.185831675133043,327.04254148458693,261.91800079345705,196.79346010232717,0.03291367633179171,0.020622332969329582,0.3682626714946149,77439740.0
2022-10-14,204.9900054931641,226.25999450683597,204.16000366210935,224.00999450683597,94124500,216.6820037841797,227.72600250244142,257.00000076293946,24.68398721188622,-19.963265581523984,-14.763523968537342,-5.199741612986642,323.7850899433838,257.00000076293946,190.21491158249515,0.03762260376297038,-0.07545550981161042,0.02887421706765192,79481280.0
2022-10-17,219.3500061035156,221.8600006103516,209.4499969482422,210.0399932861328,79428800,215.9600036621094,225.42100372314454,252.5140007019043,34.343223456649966,-19.619602873223755,-15.734739749474624,-3.884863123749131,316.5697843408551,252.5140007019043,188.4582170629535,0.05444245017222602,0.07005219876844371,-0.15613044425202793,81782040.0
2022-10-18,220.19000244140625,229.82000732421875,217.25,229.5,75891900,216.69800415039063,222.49600372314453,248.0870002746582,34.86942004826598,-19.05975799078388,-16.399743397736476,-2.6600145930474035,307.88062012298553,248.0870002746582,188.29338042633088,0.05232476456233243,0.0038294794370521412,-0.04452918840521325,81557780.0
2022-10-19,222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500,217.6580017089844,220.61900329589844,244.1490005493164,36.08435360884036,-18.256350246378076,-16.771064767464797,-1.4852854789132799,299.5370028838687,244.1490005493164,188.76099821476416,0.052346624621823476,0.008401793106927569,-0.12281152534064899,81499940.0
2022-10-20,207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100,214.77000122070314,217.53400268554688,240.08350067138673,31.09979793687667,-18.596285618156685,-17.136108937603176,-1.4601766805535092,293.6430134872549,240.08350067138673,186.52398785551856,0.05998628031794059,-0.0664744863679374,0.7694974576207536,86762960.0
2022-10-21,214.44000244140625,214.66000366210935,203.8000030517578,206.4199981689453,75713800,216.66000061035157,216.67100219726564,237.03900146484375,35.737241294238046,-18.079524883761906,-17.32479212683492,-0.7547327569269839,289.0629765792279,237.03900146484375,185.0150263504596,0.050243310324758546,0.03454266549727758,-0.3572578844650296,83080820.0
2022-10-24,211.25,213.5,198.58999633789065,205.82000732421875,100446800,215.03999938964844,215.5000015258789,233.8010009765625,34.61925047341141,-17.72309402013161,-17.404452505494262,-0.31864151463734913,283.6269857470705,233.8010009765625,183.97501620605453,0.037681213596948426,-0.014875967194030837,0.3266643597336285,87284420.0
2022-10-25,222.4199981689453,224.3500061035156,210.0,210.1000061035156,96507900,215.48599853515626,216.09200134277344,230.77500076293944,41.51822482089928,-16.35081250358084,-17.19372450511158,0.8429120015307383,275.0807300259517,230.77500076293944,186.46927149992715,0.046523934375737624,0.05287573097725584,-0.03921379277388626,91407620.0
2022-10-26,224.63999938964844,230.6000061035156,218.1999969482422,219.3999938964844,85012500,216.00599975585936,216.83200073242188,227.6165008544922,42.809862107067154,-14.912235007154976,-16.73742660552026,1.8251915983652829,262.8879706586499,227.6165008544922,192.34503105033446,0.04657600967354042,0.009981122376490958,-0.1191135647962498,95095820.0
2022-10-27,225.08999633789065,233.80999755859372,222.8500061035156,229.7700042724609,61638800,219.56799926757813,217.16900024414062,225.46050109863282,43.08426797310099,-13.57930718351821,-16.10580272111985,2.5264955376016403,255.10736589135013,225.46050109863282,195.8136363059155,0.026856165879000186,0.00200319154854367,-0.27494427290104395,83863960.0
2022-10-28,228.5200042724609,228.8600006103516,216.3500061035156,225.3999938964844,69152400,222.38399963378907,219.52200012207032,223.62400131225587,45.24100863831069,-12.106621706588982,-15.305966518213676,3.1993448116246945,246.7194577791634,223.62400131225587,200.52854484534834,0.025010934378455005,0.01523838460338034,0.12189724653951739,82551680.0
2022-10-31,227.5399932861328,229.8500061035156,221.94000244140625,226.19000244140625,61554300,225.64199829101562,220.34099884033202,222.8810012817383,44.719593125794695,-10.893018614381845,-14.42337693744731,3.5303583230654656,244.33060750769025,222.8810012817383,201.43139505578634,0.02236431042829532,-0.004288512900427088,-0.10987471150675898,74773180.0
2022-11-01,227.82000732421875,237.3999938964844,227.27999877929688,234.0500030517578,62688800,226.7220001220703,221.10399932861327,221.8000015258789,44.91494563539435,-9.795715714436255,-13.497844692845101,3.7021289784088456,239.45785299603494,221.8000015258789,204.14215005572288,0.007729200908987305,0.0012306146011606955,0.018430881351912065,68009360.0
2022-11-02,214.97999572753903,227.8699951171875,214.82000732421875,226.0399932861328,63070300,224.78999938964844,220.39799957275392,220.50850143432618,38.241462704586645,-9.848647806642077,-12.768005315604498,2.9193575089624204,235.95158364148378,220.50850143432618,205.06541922716858,0.0277346355451763,-0.05636033352596037,0.006085616569466934,63620920.0
2022-11-03,215.30999755859372,221.1999969482422,210.13999938964844,211.3600006103516,56538800,222.83399963378906,221.20099945068358,219.36750106811525,38.49439946735113,-9.751558584022433,-12.164715969288086,2.4131573852656523,232.53277568949784,219.36750106811525,206.20222644673265,0.027691341821416495,0.0015350350619269815,-0.10355904443137265,62600920.0
2022-11-04,207.47000122070312,223.8000030517578,203.0800018310547,222.6000061035156,98622200,218.6239990234375,220.50399932861328,218.58750076293944,34.843339847287154,-10.189775469790078,-11.769727869388486,1.5799523995984082,232.64726122986062,218.58750076293944,204.52774029601827,0.026202515080477995,-0.0364125977743186,0.7443277890581335,68494880.0
2022-11-07,197.0800018310547,208.8999938964844,196.66000366210935,208.6499938964844,93916500,212.53200073242186,219.08699951171874,217.29350051879882,30.689114265149144,-11.245816850465587,-11.664945665603907,0.4191288151383201,234.14536329396316,217.29350051879882,200.4416377436345,0.027790877195117015,-0.05007952633400592,-0.04771440912897906,74967320.0
2022-11-08,191.3000030517578,195.1999969482422,186.75,194.0200042724609,128803400,205.22799987792968,215.975,216.03350067138672,28.64319423149088,-12.40612476529239,-11.813181485541604,-0.5929432797507861,236.51306866848935,216.03350067138672,195.55393267428408,0.02263204321145767,-0.02932818513088775,0.37146720757268414,88190240.0
2022-11-09,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700,197.75,211.2699996948242,214.05100021362304,24.47521603204369,-14.267493327983232,-12.30404385402993,-1.9634494739533022,240.7660720907751,214.05100021362304,187.33592833647097,0.027004090782978007,-0.07166757185130745,-0.013514394806348307,100988720.0
2022-11-10,190.72000122070312,191.0,180.02999877929688,189.8999938964844,132703000,192.83200073242188,207.83300018310547,212.50100021362306,34.33070642073359,-14.515830207496947,-12.746401124723334,-1.7694290827736125,240.88751850448443,212.50100021362306,184.11448192276168,0.056386237334732525,0.07393437216942544,0.044389895697163784,116221560.0
2022-11-11,195.97000122070312,196.5200042724609,182.58999633789065,186.0,114403600,190.53200073242186,204.5779998779297,212.05,37.82442299784591,-14.126170153469218,-13.022354930472511,-1.1038152229967064,241.2149189424811,212.05,182.88508105751893,0.05965752504920887,0.027527264924482875,-0.13789741000580247,119377840.0
2022-11-14,190.9499969482422,195.72999572753903,186.33999633789065,192.7700042724609,92226600,189.30599975585938,200.91900024414062,210.62999954223633,35.85987105371352,-14.06035512257867,-13.229954968893745,-0.8304001536849253,241.0374306770893,210.62999954223633,180.22256840738336,0.056458184670743275,-0.02561618738169713,-0.19384879496799057,119039860.0
2022-11-15,194.4199981689453,200.82000732421875,192.05999755859372,195.8800048828125,91293800,189.92999877929688,197.5789993286133,209.34149932861328,38.24744250625328,-13.57174945829118,-13.298313866773233,-0.2734355915179467,240.22352342074663,209.34149932861328,178.45947523647993,0.05533262621499852,0.018172303095892017,-0.010114218674438846,111537940.0
2022-11-16,186.9199981689453,192.57000732421875,185.66000366210935,191.50999450683597,66567600,191.7959991455078,194.77299957275392,207.58549957275392,35.19773889967806,-13.63256553945294,-13.365164201309176,-0.267401338143765,239.40695367212072,207.58549957275392,175.7640454733871,0.04495509206056302,-0.03857627852399581,-0.2708420506102276,99438920.0
2022-11-17,183.1699981689453,186.16000366210935,180.8999938964844,183.9600067138672,64336000,190.28599853515624,191.55899963378906,206.37999954223633,33.74874182951953,-13.824001893189859,-13.456931739685313,-0.36707015350454597,240.0246823671065,206.37999954223633,172.73531671736617,0.028885508918104826,-0.020062058831236462,-0.03352381639115731,85765520.0
2022-11-18,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900,187.12999877929687,188.83099975585938,204.66749954223633,32.60021214242947,-14.054169614204085,-13.576379314589069,-0.47779029961501607,240.02769547447775,204.66749954223633,169.3073036099949,0.021126835649748463,-0.016269016527425406,0.1820582566525739,78094580.0
2022-11-21,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700,182.51399841308594,185.90999908447264,202.4984992980957,28.310636933094457,-15.05713157973176,-13.872529767617607,-1.1846018121141526,241.3118643217825,202.4984992980957,163.6851342744089,0.031740871504926944,-0.06837231343190053,0.22135494398998534,78225800.0
2022-11-22,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300,177.61199951171875,183.7709991455078,199.8729995727539,29.954182586578085,-15.508601024014894,-14.199744018897064,-1.3088570051178294,240.0909483037014,199.8729995727539,159.65505084180643,0.029744207972240852,0.012152311933396831,-0.15536154741410402,75657500.0
2022-11-23,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700,176.8679992675781,184.33199920654297,197.8009994506836,39.659570644110566,-14.625409801992333,-14.284877175516119,-0.3405326264762145,236.90078326234612,197.8009994506836,158.7012156390211,0.053773973735768636,0.07821783885404354,0.39622037849750735,84251320.0
2022-11-25,182.8600006103516,185.1999969482422,180.6300048828125,185.05999755859372,50672700,176.80599975585938,183.5459991455078,195.68949966430665,39.50875091457299,-13.793901745572839,-14.186682089527464,0.3927803439546249,233.10928802721617,195.68949966430665,158.26971130139714,0.05292827097712583,-0.0018558752377416665,-0.5373906644987478,81518660.0
2022-11-28,182.9199981689453,188.5,179.0,179.9600067138672,92905200,177.35199890136718,182.24099884033203,193.40949935913085,39.55243597853949,-12.98045372808491,-13.945436417238954,0.9649826891540432,227.84446559412737,193.40949935913085,158.97453312413433,0.052106212271491696,0.00032810652079984237,0.8334369394170826,84889920.0
2022-11-29,180.8300018310547,186.3800048828125,178.75,184.9900054931641,83357100,179.94400024414062,181.22899932861327,191.07399978637696,38.509155576736234,-12.361934861245658,-13.628736106040295,1.266801244794637,221.91025578956254,191.07399978637696,160.23774378319138,0.0360594688229702,-0.011425739989130657,-0.10277250358429879,82984800.0
2022-11-30,194.6999969482422,194.75999450683597,180.6300048828125,182.42999267578125,109186400,184.9019989013672,181.25699920654296,189.41799926757812,48.26240850468048,-10.630025199972067,-13.02899392482665,2.3989687248545835,215.06617261580368,189.41799926757812,163.76982591935257,0.04501228723860053,0.07670184691003823,0.30986322700765734,89131620.0
2022-12-01,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200,187.20199890136718,182.03499908447264,188.40399932861328,48.26240850468047,-9.151976032877656,-12.253590346436852,3.101614313559196,211.24720262704045,188.40399932861328,165.5607960301861,0.03607111952706681,0.0,-0.2668848867624539,83233520.0
2022-12-02,194.8600006103516,196.25,191.1100006103516,191.77999877929688,73645900,189.60199890136718,183.2039993286133,187.38149948120116,48.37196738541209,-7.876900455608336,-11.37825236827115,3.5013519126628143,206.71482927021952,187.38149948120116,168.0481696921828,0.03581906235622948,0.0008217959148295595,-0.07995757450072583,87828160.0
2022-12-05,182.4499969482422,191.2700042724609,180.5500030517578,189.44000244140625,93122700,189.50799865722655,183.42999877929688,186.13049926757813,41.10202073814789,-7.778116173464667,-10.658225129309855,2.880108955845188,203.08191950229838,186.13049926757813,169.17907903285789,0.05017279619815861,-0.06368676805520934,0.26446550317125594,87871660.0
2022-12-06,179.82000732421875,183.6499938964844,175.3300018310547,181.22000122070312,92150800,189.30599975585938,184.625,185.26749954223632,39.738943098735646,-7.821881322152109,-10.090956367878306,2.269075045726197,201.61858776958275,185.26749954223632,168.9164113148899,0.05036758438583595,-0.01441485156488942,-0.010436767834265948,89630400.0
2022-12-07,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300,185.1739990234375,185.03799896240236,184.40449905395508,36.84681876734763,-8.228115748553364,-9.718388244013317,1.490272495459953,201.23005174415437,184.40449905395508,167.5789463637558,0.026939636656161756,-0.032143331123685615,-0.08613598579719328,84635780.0
2022-12-08,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500,180.9220001220703,184.06199951171874,184.19699935913087,36.54945913232166,-8.500485400742747,-9.474807675359203,0.9743222746164566,201.4727379117217,184.19699935913087,166.92126080654003,0.026275427740428778,-0.003447430865732959,0.15925275461239496,88151440.0
2022-12-09,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300,177.76000061035157,183.68099975585938,183.6134994506836,41.31804451038758,-8.169487382677971,-9.213743616822956,1.044256234144985,200.74933756169264,183.6134994506836,166.47766133967457,0.035467018311319945,0.0323454827685834,0.0742416094320586,94396720.0
2022-12-12,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500,174.83400268554686,182.1710006713867,182.20599975585938,35.55723423135804,-8.712898994850548,-9.113574692428475,0.40067569757792754,199.6892588259375,182.20599975585938,164.72274068578128,0.03514502585519755,-0.0627198857086465,0.04693517735379116,97731080.0
2022-12-13,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700,171.06000061035155,180.18300018310546,180.70599975585938,32.56587197130122,-9.587391552957087,-9.208338064534198,-0.37905348842288866,200.0764374602665,180.70599975585938,161.33556205145226,0.036794386613041734,-0.04093677795344208,0.6017441675129447,114473460.0
2022-12-14,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300,167.61200256347655,176.39300079345702,178.825,30.876062657605587,-10.494330915831824,-9.465536634793724,-1.0287942810381008,199.82587990336057,178.825,157.8241200966394,0.036437529969693384,-0.025784367661833008,-0.20004469395727464,125767260.0
2022-12-15,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500,164.45800170898437,172.69000091552735,177.3625,31.676448616578526,-11.015901109125195,-9.775609529660018,-1.2402915794651772,199.99992837596145,177.3625,154.72507162403858,0.03766722117588668,0.005548438139381551,-0.13042010259997172,130709260.0
2022-12-16,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200,158.69400024414062,168.22700042724608,175.7154998779297,28.624038736373677,-11.892505858636753,-10.198988795455366,-1.6935170631813872,201.18930930348648,175.7154998779297,150.2416904523729,0.025875639162663645,-0.047187179094365206,0.1364921587941259,137541240.0
2022-12-19,149.8699951171875,155.25,145.82000732421875,154.0,139390600,155.10399780273437,164.96900024414063,174.19949951171876,28.481025304765723,-12.472495316673673,-10.653690099699027,-1.8188052169746456,202.05004006217726,174.19949951171876,146.34895896126025,0.02318632650164718,-0.00239632976495896,0.0025778201021058322,143460460.0
2022-12-20,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300,150.4739990234375,160.76699981689453,172.69599990844728,24.128301601083663,-13.747614682843192,-11.27247501632786,-2.4751396665153322,204.89276466269925,172.69599990844728,140.4992351541953,0.03497402115110913,-0.08053641461716088,0.14472066265587502,140200580.0
2022-12-21,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400,146.62799987792968,157.12000122070313,171.07900009155273,24.05286713853195,-14.608319091208813,-11.939643831304052,-2.668675259904761,206.90836235163204,171.07900009155273,135.24963783147342,0.03729853372260867,-0.0016690545895901021,-0.08865384458706982,141147600.0
2022-12-22,125.3499984741211,136.6300048828125,122.26000213623048,136.0,210090300,140.16399993896485,152.3110008239746,168.18650016784667,20.403025259001595,-16.090999101859666,-12.769914885415176,-3.32108421644449,208.90290603700169,168.18650016784667,127.47009429869166,0.041464673616131306,-0.08882756559936855,0.44473976291695494,158698760.0
2022-12-23,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658205,166989700,134.7480010986328,146.72100067138672,165.20100021362305,19.819923419876375,-17.24476810776372,-13.664885529884884,-3.579882577878834,209.94443843396112,165.20100021362305,120.45756199328497,0.0430067528887561,-0.017550833466474902,-0.20515273670416956,164290260.0
2022-12-27,109.0999984741211,119.66999816894533,108.76000213623048,117.5,208643400,126.59400177001953,140.84899978637696,161.51000022888184,16.56412588530037,-19.072994573979628,-14.746507338703834,-4.326487235275794,211.91942372724944,161.51000022888184,111.10057673051423,0.048428671480939704,-0.1140885333144338,0.24943873783832182,178140820.0
2022-12-28,112.70999908447266,116.2699966430664,108.23999786376952,110.3499984741211,221070500,121.5760009765625,136.025,158.10400009155273,20.19172176155398,-20.00003241678195,-15.79721235431946,-4.202820062462489,212.09509741598222,158.10400009155273,104.11290276712324,0.061572040325081887,0.03308891531476843,0.05956143352725274,190442260.0
2022-12-29,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300,118.42599945068359,132.52699966430663,154.46000022888182,28.62520120085948,-19.77169982422828,-16.592109848301224,-3.1795899759270547,207.886034298185,154.46000022888182,101.03396615957865,0.08150429282193278,0.0808269069678893,0.003857592939808807,205743440.0
2022-12-30,123.18000030517578,124.4800033569336,119.75,119.9499969482422,157777300,117.99199981689453,129.0779998779297,150.8840003967285,29.81752148093078,-19.258998173689776,-17.125487513378935,-2.13351066031084,202.51333898804506,150.8840003967285,99.25466180541197,0.07257430709995344,0.011164017515666869,-0.2890458099712828,195280840.0
2023-01-03,108.0999984741211,118.8000030517578,104.63999938964844,118.47000122070312,231402800,114.98199920654297,124.8650001525879,146.546000289917,24.85874809441721,-19.84079619271168,-17.668549249245487,-2.1722469434661917,197.1876997567668,146.546000289917,95.90430082306722,0.09120386148719746,-0.12242248574195735,0.4666419060283069,208163460.0
2023-01-04,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000,115.88999938964844,121.24200057983398,143.1055004119873,29.497492162772176,-19.62857751700058,-18.060554902796508,-1.5680226142040716,192.8177891061115,143.1055004119873,93.39321171786311,0.07871631755765242,0.05124885285593783,-0.22045454938315356,202512580.0
2023-01-05,110.33999633789062,111.75,107.16000366210938,110.51000213623048,157986300,115.41599884033204,118.49599990844726,139.6314998626709,28.37384647736215,-19.501869937401338,-18.348817909717475,-1.153052027683863,188.2394480265281,139.6314998626709,91.02355169881369,0.07921660761922428,-0.029039097760312105,-0.1241910537782237,189895740.0
2023-01-06,113.05999755859376,114.38999938964844,101.80999755859376,103.0,220911100,113.66399841308593,116.04499893188476,136.58250007629394,30.716528657908967,-18.96337393079429,-18.471729113932838,-0.4916448168614522,183.73098286352064,136.58250007629394,89.43401728906726,0.06774931717883356,0.024651090365942707,0.39829276335986097,189693300.0
2023-01-09,119.7699966430664,123.5199966430664,117.11000061035156,118.95999908447266,190284000,112.98199768066407,115.4869987487793,133.89899978637695,36.25542244844934,-17.79009794245991,-18.335402879638252,0.5453049371783436,178.24052981097492,133.89899978637695,89.55746976177898,0.07505729590936241,0.05934901140427806,-0.1386399325339469,196194640.0
2023-01-10,118.8499984741211,122.76000213623048,114.91999816894533,121.06999969482422,167642500,115.13199768066406,115.05699844360352,130.8889995574951,35.83244325422815,-16.74151862670118,-18.01662602905084,1.2751074023496614,170.21482051242043,130.8889995574951,91.5631786025698,0.03780584168518032,-0.007681374256751861,-0.11898793382522965,183442580.0
2023-01-11,123.22000122070312,125.9499969482422,120.51000213623048,122.08999633789062,183810800,117.047998046875,116.46899871826172,128.65899925231935,39.446262447928156,-15.380591380989642,-17.489419099438603,2.1088277184489606,164.0260284835464,128.65899925231935,93.29197002109228,0.03525401200864773,0.036769060182475055,0.0964451138583593,184126940.0
2023-01-12,123.55999755859376,124.12999725341795,117.0,122.55999755859376,169400900,119.69199829101562,117.55399856567382,126.78949928283691,39.73065916002164,-14.111938231258662,-16.813922925802615,2.7019846945439525,158.75928033474628,126.78949928283691,94.81971823092755,0.026760299076811433,0.0027592625752508315,-0.078395284716676,186409860.0
2023-01-13,122.4000015258789,122.62999725341795,115.5999984741211,116.5500030517578,180714100,121.55999908447265,117.6119987487793,125.06949920654297,39.056680884132085,-13.04969469796795,-16.061077280235683,3.011382582267732,153.7759522725744,125.06949920654297,96.36304614051157,0.030374817791423453,-0.009388119582672938,0.0667835885169441,178370460.0
2023-01-17,131.49000549316406,131.6999969482422,125.0199966430664,125.6999969482422,186477000,123.90400085449218,118.44299926757813,123.7604995727539,46.688580150272585,-11.343609622381635,-15.117583748664874,3.773974126283239,148.29167369792304,123.7604995727539,99.22932544758476,0.03588481286649256,0.07426473736900463,0.031889597989310126,177609060.0
2023-01-18,128.77999877929688,136.67999267578125,127.01000213623048,136.55999755859375,195680300,125.89000091552734,120.5109992980957,122.6879997253418,44.8839485434468,-10.093844248343188,-14.112835848600538,4.018991600257349,144.01257867940973,122.6879997253418,101.36342077127387,0.03867627730068829,-0.020609982513142944,0.04935353957860755,183216620.0
2023-01-19,127.16999816894533,129.99000549316406,124.30999755859376,127.26000213623048,170291900,126.68000030517578,121.86399917602539,121.5529998779297,43.80077012980133,-9.12808687579593,-13.115886054039617,3.9877991782436872,138.81547432666537,121.5529998779297,104.29052542919402,0.038580082051573504,-0.012501946153228083,-0.1297442818720127,180512840.0
2023-01-20,133.4199981689453,133.50999450683594,127.3499984741211,128.67999267578125,138858100,128.6520004272461,124.17199935913087,121.33399963378906,48.9510886170788,-7.768840081056098,-12.046476859442915,4.277636778386817,137.82238903273063,121.33399963378906,104.84561023484751,0.04269230894957575,0.049146812062518475,-0.18458775784403136,174404280.0
2023-01-23,143.75,145.3800048828125,134.27000427246094,135.8699951171875,203119200,132.9220001220703,127.24099960327149,121.64299926757812,56.11038805575942,-5.791323613400209,-10.795446210234374,5.004122596834165,139.58047952149573,121.64299926757812,103.7055190136605,0.04711693967311797,0.07742468874848996,0.46278250962673395,178885300.0
2023-01-24,143.88999938964844,146.5,141.10000610351562,143.0,158699100,135.4019989013672,129.6529998779297,122.56999931335449,56.20004174506982,-4.164821317191894,-9.469321231625878,5.304499914433984,143.0501734463015,122.56999931335449,102.08982518040747,0.04245136521448223,0.0009739087975544347,-0.2186898136660641,173329720.0
